date,open,close,high,low,p_n_l
2023-03-24 22:00:00,27315.0,27279.4,27427.3,27255.1,-0.1303313197876571
2023-03-24 23:00:00,27279.4,27438.9,27504.0,27263.1,0.5846902791117106
2023-03-25 00:00:00,27439.0,27538.0,27571.8,27409.9,0.3608003207113962
2023-03-25 01:00:00,27538.0,27485.1,27549.7,27400.0,-0.1920981915898084
2023-03-25 02:00:00,27485.1,27585.5,27648.4,27444.0,0.365288829220201
2023-03-25 03:00:00,27585.6,27568.6,27632.4,27529.0,-0.0616263557798271
2023-03-25 04:00:00,27568.6,27525.0,27598.0,27472.3,-0.1581509398373459
2023-03-25 05:00:00,27524.9,27449.6,27534.6,27360.0,-0.2735704761870267
2023-03-25 06:00:00,27449.5,27481.0,27524.3,27384.9,0.1147561886373157
2023-03-25 07:00:00,27480.9,27473.5,27569.5,27459.2,-0.0269277934856626
2023-03-25 08:00:00,27473.5,27412.7,27500.3,27310.0,-0.2213041658325268
2023-03-25 09:00:00,27412.8,27469.9,27513.9,27302.0,0.2082968540244053
2023-03-25 10:00:00,27469.9,27460.6,27524.7,27381.5,-0.0338552379149647
2023-03-25 11:00:00,27460.7,27445.6,27519.0,27408.2,-0.054987673293114
2023-03-25 12:00:00,27445.7,27438.6,27471.8,27355.0,-0.0258692618515912
2023-03-25 13:00:00,27438.6,27550.1,27618.4,27340.0,0.4063618406186905
2023-03-25 14:00:00,27550.1,27511.8,27641.5,27502.2,-0.1390194590945197
2023-03-25 15:00:00,27511.7,27631.4,27788.0,27465.8,0.4350876172682921
2023-03-28 12:00:00,27046.8,26967.2,27200.0,26840.0,-0.2943046866912113
2023-03-28 13:00:00,26967.3,26871.2,27016.5,26820.1,-0.3563575144712246
2023-03-28 14:00:00,26871.3,26930.0,27011.0,26835.0,0.2184486794461032
2023-03-28 15:00:00,26930.0,26984.9,27060.0,26906.2,0.203861864092096
2023-03-28 16:00:00,26984.8,26874.5,27011.8,26837.4,-0.4087486288577245
2023-03-28 17:00:00,26874.4,26851.2,26922.0,26720.3,-0.0863275087071738
2023-03-28 18:00:00,26851.1,27333.0,27388.0,26825.4,1.7947123209105085
2023-03-28 19:00:00,27333.1,27412.1,27500.0,27150.0,0.2890268575463449
2023-03-28 20:00:00,27412.1,27293.8,27482.5,27227.0,-0.4315612448517235
2023-03-28 21:00:00,27293.9,27176.7,27319.9,27080.0,-0.4293999758187753
2023-03-28 22:00:00,27176.7,27209.0,27224.0,27120.0,0.1188518105583064
2023-03-28 23:00:00,27209.0,27249.7,27312.3,27194.4,0.1495828586129616
2023-03-29 00:00:00,27249.7,27257.5,27329.9,27223.6,0.0286241683394652
2023-03-29 01:00:00,27257.5,27312.4,27465.7,27247.9,0.2014124552875408
2023-03-29 02:00:00,27312.5,27385.0,27398.1,27281.2,0.2654462242562929
2023-03-29 03:00:00,27385.0,27354.1,27396.1,27313.0,-0.1128354938835182
2023-03-29 04:00:00,27354.1,27552.5,27658.7,27333.7,0.725302605459516
2023-03-29 05:00:00,27552.5,27532.6,27640.0,27510.0,-0.072225750839312
2023-03-29 06:00:00,27532.7,28044.2,28210.7,27490.4,1.8577909177087608
2023-03-29 07:00:00,28044.2,28077.7,28150.0,27970.0,0.1194542900136213
2023-03-29 08:00:00,28077.8,28498.1,28649.9,28025.5,1.4969121512369177
2023-03-29 09:00:00,28498.1,28312.0,28557.6,28303.0,-0.6530259912064262
2023-03-29 10:00:00,28311.9,28371.5,28437.1,28228.2,0.21051218745474
2023-03-29 11:00:00,28371.5,28347.5,28379.5,28261.5,-0.0845919320444812
2023-03-29 12:00:00,28347.5,28430.1,28475.0,28211.5,0.2913837199047484
2023-03-29 13:00:00,28430.1,28415.4,28481.8,28312.9,-0.0517057625544654
2023-03-29 14:00:00,28415.5,28282.0,28589.5,28255.0,-0.4698140099593531
2023-03-29 15:00:00,28282.1,28426.3,28484.4,28258.5,0.5098631289755737
2023-03-29 16:00:00,28426.4,28137.7,28437.6,28119.5,-1.0156052120564008
2023-03-29 17:00:00,28137.7,28245.2,28328.0,28130.0,0.3820497055551804
2023-03-29 18:00:00,28245.2,28302.6,28347.0,28182.0,0.203220370186785
2023-03-29 19:00:00,28302.6,28406.1,28444.0,28270.4,0.3656907845922282
2023-03-29 20:00:00,28406.2,28378.0,28466.3,28344.7,-0.0992741021326355
2023-03-29 21:00:00,28377.9,28281.2,28500.0,28272.0,-0.3407581251607791
2023-03-29 22:00:00,28281.2,28376.5,28419.3,28200.0,0.3369729714439248
2023-03-29 23:00:00,28376.6,28338.5,28447.7,28300.0,-0.1342655568320325
2023-03-30 00:00:00,28338.6,28316.1,28450.0,28225.0,-0.0793970062035527
2023-03-30 01:00:00,28316.0,28334.9,28371.1,28235.0,0.0667467156378071
2023-03-30 02:00:00,28334.9,28952.0,29184.8,28326.8,2.1778795760704943
2023-03-30 03:00:00,28952.1,28470.5,28987.5,28066.0,-1.6634371945385604
2023-03-30 04:00:00,28470.4,28567.6,28688.0,28425.0,0.3414072159154668
2023-03-30 05:00:00,28567.8,28600.7,28615.3,28475.6,0.1151646259074953
2023-03-30 06:00:00,28600.7,28605.0,28664.9,28550.8,0.0150345970553142
2023-03-30 07:00:00,28605.0,28706.6,28760.0,28567.4,0.3551826603740554
2023-03-30 08:00:00,28706.5,28557.1,28734.2,28550.0,-0.5204396216884728
2023-03-30 09:00:00,28557.2,28566.1,28589.9,28469.0,0.031165520429166
2023-03-30 10:00:00,28566.1,28592.0,28610.0,28501.2,0.0906669093786042
2023-03-30 11:00:00,28592.0,28630.1,28685.9,28570.0,0.1332540570788981
2023-03-30 12:00:00,28630.0,28630.4,28683.5,28550.2,0.0013971358714685
2023-03-30 13:00:00,28630.3,28505.0,28631.9,28388.0,-0.4376482258306733
2023-03-30 14:00:00,28504.9,28417.6,28531.6,28233.0,-0.3062631337068465
2023-03-30 15:00:00,28417.6,28282.8,28475.2,28146.4,-0.4743539215134257
2023-03-30 16:00:00,28282.8,28234.8,28285.1,28022.0,-0.1697144554287411
2023-03-30 17:00:00,28234.7,27830.6,28266.1,27714.6,-1.4312176152039942
2023-03-30 18:00:00,27830.6,27891.5,27927.5,27654.1,0.2188238845012377
2023-03-30 19:00:00,27891.4,27971.3,28063.0,27865.1,0.2864682303505662
2023-03-30 20:00:00,27971.4,28130.8,28173.6,27880.0,0.5698677935319569
2023-03-30 21:00:00,28130.7,28052.5,28187.7,27994.3,-0.277988105521728
2023-03-30 22:00:00,28052.4,27888.1,28129.0,27762.3,-0.5856896379632506
2023-03-30 23:00:00,27888.1,28015.0,28043.1,27824.2,0.4550327917642344
2023-03-31 00:00:00,28015.0,28229.6,28333.0,27900.0,0.7660182045332806
2023-03-31 01:00:00,28229.6,28140.1,28367.9,28100.2,-0.317043103692578
2023-03-31 02:00:00,28140.1,28130.9,28197.3,28065.0,-0.0326935583029096
2023-03-31 03:00:00,28130.8,28152.3,28222.6,28092.8,0.0764286831515634
2023-03-31 04:00:00,28152.2,28165.3,28197.2,28075.0,0.0465327754136392
2023-03-31 05:00:00,28165.4,28025.4,28214.8,27936.0,-0.497063773282112
2023-03-31 06:00:00,28025.4,28067.1,28093.1,27998.0,0.1487935943822285
2023-03-31 07:00:00,28067.1,27733.3,28078.0,27500.0,-1.1892928018926048
2023-03-31 08:00:00,27733.3,27785.0,27843.5,27670.0,0.1864184932914609
2023-03-31 09:00:00,27785.1,27805.0,27869.9,27754.4,0.0716211206725959
2023-03-31 10:00:00,27805.1,27876.9,27978.3,27783.0,0.2582260088976588
2023-03-31 11:00:00,27876.8,27916.0,27968.0,27823.0,0.1406187223784678
2023-03-31 12:00:00,27916.0,28098.0,28188.0,27860.2,0.6519558676028084
2023-03-31 13:00:00,28098.0,28361.1,28550.0,28068.0,0.9363655776211778
2023-03-31 14:00:00,28361.0,28510.1,28675.3,28311.9,0.5257219421035878
2023-03-31 15:00:00,28510.1,28488.5,28585.0,28348.5,-0.0757626244734271
2023-03-31 16:00:00,28488.6,28418.0,28533.9,28352.0,-0.2478184256158552
2023-03-31 17:00:00,28418.0,28326.4,28470.0,28260.0,-0.322330917024416
2023-03-31 18:00:00,28326.5,28307.6,28425.0,28250.1,-0.066721974123176
2023-03-31 19:00:00,28307.7,28459.0,28522.0,28270.0,0.5344835504120761
2023-03-31 20:00:00,28458.9,28378.6,28464.9,28322.0,-0.2821612922495349
2023-03-31 21:00:00,28378.6,28468.3,28597.1,28347.9,0.3160832458260827
2023-03-31 22:00:00,28468.4,28560.5,28632.5,28425.6,0.3235166008627058
2023-03-31 23:00:00,28560.5,28454.9,28589.8,28454.8,-0.3697414260954764
2023-04-01 00:00:00,28454.8,28430.1,28543.3,28401.0,-0.0868043352966836
2023-04-01 01:00:00,28430.1,28601.2,28624.9,28400.0,0.6018269369435992
2023-04-01 02:00:00,28601.2,28569.9,28845.3,28451.2,-0.1094359677216315
2023-04-01 03:00:00,28570.0,28532.0,28592.8,28490.0,-0.1330066503325166
2023-04-01 04:00:00,28532.1,28563.7,28617.8,28514.6,0.1107524507484629
2023-04-01 05:00:00,28563.7,28559.0,28580.4,28518.5,-0.0164544509289788
2023-04-01 06:00:00,28558.9,28474.9,28562.5,28333.1,-0.2941289755557811
2023-04-01 07:00:00,28474.9,28416.1,28475.0,28328.0,-0.2064976523183677
2023-04-01 08:00:00,28416.1,28426.3,28476.9,28375.5,0.0358951439500872
2023-04-01 09:00:00,28426.4,28411.5,28456.7,28407.4,-0.0524160639405674
2023-04-01 10:00:00,28411.6,28454.8,28459.8,28374.6,0.1520505708935812
2023-04-01 11:00:00,28454.9,28365.5,28470.0,28350.0,-0.3141813887942022
2023-04-01 12:00:00,28365.4,28413.0,28416.4,28300.0,0.1678100784758845
2023-04-01 13:00:00,28413.1,28407.5,28430.0,28361.6,-0.0197092186350611
2023-04-01 14:00:00,28407.5,28300.0,28410.0,28255.0,-0.3784211915867289
2023-04-01 15:00:00,28299.9,28387.2,28399.0,28180.0,0.3084816554122073
2023-04-04 12:00:00,28274.7,28252.9,28375.3,28188.0,-0.0771007296275443
2023-04-04 13:00:00,28252.9,28100.2,28392.5,28056.9,-0.5404754910115447
2023-04-04 14:00:00,28100.1,28111.5,28245.0,28068.1,0.0405692506432413
2023-04-04 15:00:00,28111.6,28011.7,28135.0,27935.2,-0.3553693137352474
2023-04-04 16:00:00,28011.7,28086.1,28121.0,27952.8,0.265603301477589
2023-04-04 17:00:00,28086.1,28215.6,28225.0,28061.4,0.4610821723201156
2023-04-04 18:00:00,28215.5,28102.8,28250.0,28068.0,-0.3994258474951736
2023-04-04 19:00:00,28102.8,28171.1,28192.8,28049.7,0.2430362810823095
2023-04-04 20:00:00,28171.0,28236.3,28300.0,28157.8,0.2317986581945947
2023-04-04 21:00:00,28236.4,28215.6,28245.8,28142.9,-0.0736637815019014
2023-04-04 22:00:00,28215.6,28177.7,28248.3,28166.0,-0.1343228568593183
2023-04-04 23:00:00,28177.7,28155.2,28200.0,28061.5,-0.0798503781359017
2023-04-05 00:00:00,28155.1,28655.7,28745.0,28085.8,1.778008247173699
2023-04-05 01:00:00,28655.7,28560.0,28743.1,28537.4,-0.3339649703200436
2023-04-05 02:00:00,28560.0,28558.4,28800.0,28507.5,-0.0056022408963534
2023-04-05 03:00:00,28558.5,28536.1,28573.0,28422.6,-0.0784354920601623
2023-04-05 04:00:00,28536.1,28496.1,28572.9,28468.0,-0.1401733243155161
2023-04-05 05:00:00,28496.1,28571.7,28615.0,28466.0,0.2652994620316541
2023-04-05 06:00:00,28571.6,28520.0,28591.4,28477.0,-0.1805989164064964
2023-04-05 07:00:00,28520.0,28515.7,28529.8,28433.4,-0.0150771388499273
2023-04-05 08:00:00,28515.7,28530.0,28593.0,28432.4,0.0501478133098583
2023-04-05 09:00:00,28530.1,28498.9,28588.1,28489.0,-0.1093581866169312
2023-04-05 10:00:00,28498.9,28499.7,28522.8,28470.0,0.0028071258890668
2023-04-05 11:00:00,28499.7,28544.0,28559.4,28466.1,0.1554402327042013
2023-04-05 12:00:00,28543.9,28556.3,28741.0,28284.9,0.0434418562284684
2023-04-05 13:00:00,28556.4,28391.3,28580.2,28300.0,-0.5781541090613739
2023-04-05 14:00:00,28391.3,28092.7,28463.4,28060.0,-1.051730635793354
2023-04-05 15:00:00,28092.7,28014.9,28120.0,27830.1,-0.2769402727398907
2023-04-05 16:00:00,28015.0,27933.0,28040.7,27775.0,-0.2927003391040514
2023-04-05 17:00:00,27933.1,28006.0,28094.5,27901.0,0.2609807003161176
2023-04-05 18:00:00,28006.1,28017.2,28047.0,27918.0,0.039634222544382
2023-04-05 19:00:00,28017.3,28229.1,28300.0,27947.3,0.7559614952190228
2023-04-05 20:00:00,28229.2,28136.7,28290.0,28110.0,-0.3276748898303884
2023-04-05 21:00:00,28136.6,28167.1,28206.7,28114.9,0.1083997355757269
2023-04-05 22:00:00,28167.1,28160.2,28226.5,28112.7,-0.0244966645483483
2023-04-05 23:00:00,28160.3,28154.0,28199.7,28114.8,-0.0223719207536825
2023-04-06 00:00:00,28154.0,27982.4,28166.7,27900.1,-0.6095048660936228
2023-04-06 01:00:00,27982.4,28047.0,28080.4,27855.0,0.2308593973354628
2023-04-06 02:00:00,28046.9,28027.3,28080.8,27960.0,-0.0698829460653483
2023-04-06 03:00:00,28027.3,28117.4,28149.5,28009.7,0.3214722788138786
2023-04-06 04:00:00,28117.4,28055.0,28117.5,28053.4,-0.2219266361754694
2023-04-06 05:00:00,28055.1,28022.9,28071.5,27943.8,-0.1147741408870297
2023-04-06 06:00:00,28023.0,28053.5,28061.9,27994.6,0.1088391678264282
2023-04-06 07:00:00,28053.6,27896.8,28079.9,27889.0,-0.5589300481934557
2023-04-06 08:00:00,27896.7,27940.1,27975.9,27825.6,0.1555739567762417
2023-04-06 09:00:00,27940.0,27891.8,28024.6,27885.0,-0.1725125268432381
2023-04-06 10:00:00,27891.9,27834.9,27897.0,27684.2,-0.2043604057091844
2023-04-06 11:00:00,27834.8,27934.9,27939.2,27831.0,0.359621768433767
2023-04-06 12:00:00,27935.0,27894.7,28089.6,27831.0,-0.1442634687667774
2023-04-06 13:00:00,27894.7,27877.1,27969.9,27724.0,-0.063094422954906
2023-04-06 14:00:00,27877.0,27935.3,27976.3,27872.0,0.2091329770061314
2023-04-06 15:00:00,27935.4,28079.3,28175.0,27925.5,0.5151170199818074
2023-04-06 16:00:00,28079.3,28051.4,28156.2,28030.9,-0.099361451318223
2023-04-06 17:00:00,28051.0,28027.7,28074.4,28002.0,-0.0830629924066852
2023-04-06 18:00:00,28027.7,27950.6,28085.0,27939.0,-0.2750850051913007
2023-04-06 19:00:00,27950.6,28005.0,28045.9,27931.3,0.1946290956187039
2023-04-06 20:00:00,28005.0,27965.1,28112.0,27952.6,-0.1424745581146276
2023-04-06 21:00:00,27965.0,27973.4,28043.8,27942.6,0.0300375469336722
2023-04-06 22:00:00,27973.4,27994.5,27999.9,27873.5,0.0754288002173441
2023-04-06 23:00:00,27994.4,28022.8,28045.9,27994.4,0.1014488612008037
2023-04-07 00:00:00,28022.9,28086.1,28096.0,27981.4,0.225529834528179
2023-04-07 01:00:00,28086.2,28041.3,28092.8,28025.0,-0.1598649870755084
2023-04-07 02:00:00,28041.3,27999.1,28061.3,27911.0,-0.1504923095576907
2023-04-07 03:00:00,27999.0,28022.2,28039.9,27961.3,0.0828601021465078
2023-04-07 04:00:00,28022.2,28009.9,28052.2,27982.1,-0.0438937699395453
2023-04-07 05:00:00,28010.0,27963.6,28011.7,27850.0,-0.1656551231703015
2023-04-07 06:00:00,27963.6,27950.1,27973.5,27885.0,-0.0482770458739218
2023-04-07 07:00:00,27950.1,27822.0,27950.1,27755.0,-0.4583167859864492
2023-04-07 08:00:00,27822.1,27801.3,27924.3,27785.0,-0.0747607118082361
2023-04-07 09:00:00,27801.3,27859.7,27886.8,27772.6,0.2100621193972996
2023-04-07 10:00:00,27859.7,27918.1,27954.0,27845.0,0.2096217834362818
2023-04-07 11:00:00,27918.1,27830.0,27924.0,27786.1,-0.3155658873633898
2023-04-07 12:00:00,27829.9,27876.0,27981.1,27776.5,0.1656491758863615
2023-04-07 13:00:00,27876.1,27883.3,27919.4,27818.6,0.0258285771682578
2023-04-07 14:00:00,27883.3,27899.9,27978.6,27878.1,0.0595338428378354
2023-04-07 15:00:00,27900.0,27930.2,27947.1,27891.4,0.1082437275985689
2023-04-07 16:00:00,27930.2,27869.8,27940.6,27842.2,-0.2162533744835391
2023-04-07 17:00:00,27869.8,27900.9,27931.3,27869.7,0.111590323576065
2023-04-07 18:00:00,27900.9,27877.8,27920.0,27856.3,-0.0827930281818944
2023-04-07 19:00:00,27877.8,27886.4,27894.8,27851.0,0.0308489192117103
2023-04-07 20:00:00,27886.3,27852.7,27913.0,27822.9,-0.1204892725101521
2023-04-07 21:00:00,27852.6,27881.1,27899.0,27842.2,0.1023243790525839
2023-04-07 22:00:00,27881.2,27943.7,27975.0,27851.0,0.2241653874295224
2023-04-07 23:00:00,27943.7,27890.7,27965.8,27877.8,-0.1896670805941947
2023-04-08 00:00:00,27890.7,27870.7,27907.8,27850.1,-0.0717084906438346
2023-04-08 01:00:00,27870.7,27892.0,27915.0,27862.6,0.0764243452801661
2023-04-08 02:00:00,27892.0,27940.6,27947.0,27886.9,0.1742435106840618
2023-04-08 03:00:00,27940.7,28005.9,28069.9,27920.6,0.2333513476756156
2023-04-08 04:00:00,28005.9,27967.3,28024.7,27954.0,-0.1378281005074008
2023-04-08 05:00:00,27967.3,28132.0,28153.6,27959.7,0.5889020391671728
2023-04-08 06:00:00,28131.9,28100.1,28150.0,28072.4,-0.1130389344480924
2023-04-08 07:00:00,28100.0,28073.8,28105.9,28050.0,-0.0932384341637036
2023-04-08 08:00:00,28073.8,28012.1,28107.7,28001.0,-0.2197778711823861
2023-04-08 09:00:00,28012.1,28020.0,28050.0,28000.0,0.02820209837892
2023-04-08 10:00:00,28019.9,27998.9,28023.9,27978.8,-0.0749467342852758
2023-04-08 11:00:00,27999.0,27997.7,28023.1,27975.5,-0.0046430229651032
2023-04-08 12:00:00,27997.7,27977.6,28023.2,27925.1,-0.0717916114538057
2023-04-08 13:00:00,27977.5,28008.6,28036.9,27950.7,0.1111607541774588
2023-04-08 14:00:00,28008.6,28010.2,28047.9,27995.5,0.0057125311511542
2023-04-08 15:00:00,28010.2,28004.3,28015.0,27970.0,-0.0210637553462719
2023-04-11 12:00:00,30045.1,30088.4,30235.0,29990.4,0.1441166779275253
2023-04-11 13:00:00,30088.4,30233.4,30269.0,30063.0,0.4819132954892915
2023-04-11 14:00:00,30233.5,30047.8,30280.0,29938.9,-0.6142193262440694
2023-04-11 15:00:00,30047.8,30179.4,30246.8,30026.3,0.4379688363208028
2023-04-11 16:00:00,30179.5,30114.3,30258.8,30080.1,-0.2160406898722667
2023-04-11 17:00:00,30114.4,30194.1,30209.4,30017.8,0.2646574396302005
2023-04-11 18:00:00,30194.1,30219.7,30236.6,30138.0,0.0847847758336965
2023-04-11 19:00:00,30219.8,30121.9,30564.0,30085.0,-0.3239597879535861
2023-04-11 20:00:00,30122.0,30148.4,30165.1,29896.0,0.0876435827634335
2023-04-11 21:00:00,30148.5,30174.1,30236.0,30110.8,0.0849130139144519
2023-04-11 22:00:00,30174.1,30250.9,30269.9,30127.6,0.254522918662041
2023-04-11 23:00:00,30250.9,30185.1,30267.4,30145.8,-0.2175141896604825
2023-04-12 00:00:00,30185.1,30213.0,30350.0,30183.9,0.0924297086973422
2023-04-12 01:00:00,30213.0,30157.2,30279.3,30104.0,-0.1846887101578766
2023-04-12 02:00:00,30157.2,29909.4,30159.6,29811.0,-0.8216943217540065
2023-04-12 03:00:00,29909.5,29914.8,29979.0,29838.5,0.0177201223691444
2023-04-12 04:00:00,29914.8,29962.1,29983.9,29874.4,0.1581157152981109
2023-04-12 05:00:00,29962.1,29908.2,29986.0,29873.0,-0.1798939326682636
2023-04-12 06:00:00,29908.1,29921.0,29953.3,29829.5,0.0431321280857074
2023-04-12 07:00:00,29921.0,29979.4,30063.0,29910.7,0.1951806423582148
2023-04-12 08:00:00,29979.5,29900.7,30041.2,29900.1,-0.2628462782901625
2023-04-12 09:00:00,29900.7,29996.3,30000.0,29881.4,0.3197249562719219
2023-04-12 10:00:00,29996.2,29979.8,30015.0,29960.0,-0.0546735919883233
2023-04-12 11:00:00,29979.7,30003.7,30010.0,29930.1,0.0800541699883587
2023-04-12 12:00:00,30003.7,30132.7,30480.0,29910.0,0.4299469732066378
2023-04-12 13:00:00,30132.6,30039.6,30330.0,29940.0,-0.308635829633022
2023-04-12 14:00:00,30039.6,30006.5,30250.0,30000.1,-0.1101878853246998
2023-04-12 15:00:00,30006.6,29948.0,30050.0,29620.0,-0.195290369452049
2023-04-12 16:00:00,29948.0,29922.2,30030.0,29900.0,-0.0861493254975266
2023-04-12 17:00:00,29922.2,30007.9,30087.7,29900.0,0.2864094217671185
2023-04-12 18:00:00,30007.9,29901.1,30047.4,29830.0,-0.3559062780134661
2023-04-12 19:00:00,29901.1,29789.5,29935.4,29736.0,-0.3732304162723062
2023-04-12 20:00:00,29789.5,29934.8,29950.0,29761.9,0.4877557528659403
2023-04-12 21:00:00,29934.8,29934.7,29970.0,29880.0,-0.0003340593556614
2023-04-12 22:00:00,29934.7,29832.2,29966.5,29772.0,-0.3424119834172382
2023-04-12 23:00:00,29832.2,29875.0,29928.8,29808.0,0.1434691373750486
2023-04-13 00:00:00,29874.9,29972.8,30027.4,29836.7,0.3276998416731029
2023-04-13 01:00:00,29972.9,30048.9,30069.4,29928.0,0.253562384687501
2023-04-13 02:00:00,30048.9,30105.4,30270.0,29977.0,0.1880268495685366
2023-04-13 03:00:00,30105.4,30057.3,30111.7,30023.8,-0.1597720010363661
2023-04-13 04:00:00,30057.2,30038.7,30097.0,30029.6,-0.0615493126438923
2023-04-13 05:00:00,30038.7,30091.2,30120.0,30025.4,0.1747745408423134
2023-04-13 06:00:00,30091.2,30000.3,30107.1,29980.1,-0.3020816717179821
2023-04-13 07:00:00,30000.3,30054.1,30093.7,29989.0,0.1793315400179307
2023-04-13 08:00:00,30054.0,30179.0,30267.7,30025.7,0.4159180142410328
2023-04-13 09:00:00,30179.0,30192.7,30369.0,30134.2,0.0453958050299901
2023-04-13 10:00:00,30192.6,30191.0,30235.7,30134.4,-0.0052993117518814
2023-04-13 11:00:00,30191.0,30149.2,30230.7,30140.2,-0.1384518565135281
2023-04-13 12:00:00,30149.1,30259.0,30300.0,30116.5,0.3645216606797598
2023-04-13 13:00:00,30258.9,30164.3,30329.3,30150.0,-0.3126352907739613
2023-04-13 14:00:00,30164.3,30428.3,30555.9,30157.1,0.8752067841786483
2023-04-13 15:00:00,30428.3,30422.5,30648.9,30285.5,-0.0190612028933567
2023-04-13 16:00:00,30422.6,30312.7,30465.7,30242.1,-0.3612446010531572
2023-04-13 17:00:00,30312.7,30419.9,30433.5,30266.5,0.3536471511940564
2023-04-13 18:00:00,30419.9,30427.5,30539.7,30398.0,0.0249836455741095
2023-04-13 19:00:00,30427.4,30323.1,30427.5,30290.6,-0.3427831493982493
2023-04-13 20:00:00,30323.0,30233.0,30323.1,30185.0,-0.2968044058965142
2023-04-13 21:00:00,30233.0,30264.9,30314.5,30225.5,0.1055138424899991
2023-04-13 22:00:00,30265.0,30287.7,30385.2,30264.9,0.0750041301833825
2023-04-13 23:00:00,30287.8,30362.7,30380.0,30262.0,0.2472942901102142
2023-04-14 00:00:00,30362.7,30741.3,30822.8,30293.0,1.2469246806114034
2023-04-14 01:00:00,30741.4,30776.4,30950.0,30681.0,0.1138529800204284
2023-04-14 02:00:00,30776.3,30595.0,30811.7,30516.4,-0.589089656651382
2023-04-14 03:00:00,30595.0,30684.6,30727.2,30548.5,0.2928583101813974
2023-04-14 04:00:00,30684.5,30700.9,30748.0,30665.9,0.0534471801724044
2023-04-14 05:00:00,30700.9,30786.8,30836.6,30687.8,0.2797963577614917
2023-04-14 06:00:00,30786.8,30939.0,31059.0,30700.0,0.4943677160341468
2023-04-14 07:00:00,30939.0,30739.9,30962.2,30730.0,-0.6435243543747327
2023-04-14 08:00:00,30739.9,30722.7,30794.0,30647.0,-0.0559533375189923
2023-04-14 09:00:00,30722.7,30779.5,30783.9,30685.0,0.1848795841511301
2023-04-14 10:00:00,30779.5,30755.4,30819.3,30737.0,-0.0782988677528827
2023-04-14 11:00:00,30755.4,30790.0,30799.9,30710.0,0.1125005690057633
2023-04-14 12:00:00,30789.9,30606.5,30840.0,30557.5,-0.5956498721983555
2023-04-14 13:00:00,30606.5,30701.7,30737.9,30600.0,0.3110450394524062
2023-04-14 14:00:00,30701.6,30584.7,30740.3,30433.6,-0.3807619146884782
2023-04-14 15:00:00,30584.6,30226.7,30618.0,30080.1,-1.170196765692531
2023-04-14 16:00:00,30226.7,30132.5,30264.3,29925.0,-0.3116450025970441
2023-04-14 17:00:00,30132.6,30260.5,30273.6,30110.2,0.4244572323662792
2023-04-14 18:00:00,30260.6,30260.8,30340.8,30224.8,0.0006609254277863
2023-04-14 19:00:00,30260.9,30311.2,30337.8,30179.6,0.1662210971914228
2023-04-14 20:00:00,30311.1,30429.9,30500.0,30260.0,0.3919356275423951
2023-04-14 21:00:00,30429.8,30431.8,30493.2,30376.1,0.0065725045843219
2023-04-14 22:00:00,30431.8,30416.2,30438.0,30390.0,-0.0512621665494599
2023-04-14 23:00:00,30416.2,30453.1,30470.8,30348.5,0.1213169297939841
2023-04-15 00:00:00,30453.0,30361.1,30599.9,30359.6,-0.3017765080616079
2023-04-15 01:00:00,30361.1,30355.7,30395.1,30270.0,-0.0177859168475378
2023-04-15 02:00:00,30355.8,30366.0,30430.4,30333.0,0.0336014863716348
2023-04-15 03:00:00,30366.1,30367.1,30414.8,30350.0,0.0032931459752816
2023-04-15 04:00:00,30367.0,30348.1,30383.6,30327.4,-0.0622386142852486
2023-04-15 05:00:00,30348.1,30410.0,30415.7,30344.5,0.2039666404157145
2023-04-15 06:00:00,30410.0,30376.4,30423.3,30345.6,-0.1104899704044674
2023-04-15 07:00:00,30376.5,30416.6,30464.0,30375.6,0.1320099418958686
2023-04-15 08:00:00,30416.6,30371.2,30449.0,30348.7,-0.1492606011191185
2023-04-15 09:00:00,30371.2,30444.2,30456.6,30371.2,0.2403592877462859
2023-04-15 10:00:00,30444.2,30400.1,30460.0,30384.0,-0.1448551776693169
2023-04-15 11:00:00,30400.0,30371.0,30429.0,30340.6,-0.0953947368421052
2023-04-15 12:00:00,30370.9,30407.3,30432.1,30359.8,0.1198515684421529
2023-04-15 13:00:00,30407.4,30320.3,30430.0,30270.7,-0.2864434315331208
2023-04-15 14:00:00,30320.4,30352.2,30374.3,30288.0,0.1048798828511473
2023-04-15 15:00:00,30352.3,30319.9,30416.0,30312.2,-0.1067464409616332
2023-04-18 12:00:00,30369.7,30290.8,30480.0,30266.4,-0.2597984175016594
2023-04-18 13:00:00,30290.9,30362.4,30425.0,30268.0,0.23604448860879
2023-04-18 14:00:00,30362.3,30230.3,30377.7,30100.0,-0.4347496731143556
2023-04-18 15:00:00,30230.4,30170.2,30274.1,30082.8,-0.1991372922620961
2023-04-18 16:00:00,30170.1,30209.8,30250.0,30138.0,0.1315872337181538
2023-04-18 17:00:00,30209.7,30013.5,30246.1,30000.2,-0.6494602726938722
2023-04-18 18:00:00,30013.4,30135.8,30269.7,29927.6,0.4078178413641833
2023-04-18 19:00:00,30135.9,30205.8,30227.0,30085.8,0.2319492698077635
2023-04-18 20:00:00,30205.8,30416.6,30450.0,30132.9,0.6978792152500489
2023-04-18 21:00:00,30416.6,30365.0,30438.1,30272.4,-0.169644207439354
2023-04-18 22:00:00,30365.1,30357.5,30398.8,30280.0,-0.0250287336448704
