date,open,close,high,low,p_n_l
2023-10-11 06:00:00,1557.34,1556.04,1557.92,1548.28,-0.0834756700527794
2023-10-11 07:00:00,1556.05,1556.52,1559.79,1553.92,0.0302046849394317
2023-10-11 08:00:00,1556.8,1564.22,1564.22,1556.35,0.4766187050359758
2023-10-11 09:00:00,1564.22,1576.3,1578.32,1562.92,0.7722698853102459
2023-10-11 10:00:00,1576.38,1576.23,1578.56,1572.91,-0.0095154721577342
2023-10-11 11:00:00,1576.24,1572.77,1578.4,1571.58,-0.2201441404862221
2023-10-11 12:00:00,1572.77,1572.66,1576.66,1565.33,-0.0069940296419629
2023-10-11 13:00:00,1572.67,1573.7,1574.07,1566.46,0.0654937145109891
2023-10-11 14:00:00,1573.7,1570.73,1576.24,1567.98,-0.1887272034059876
2023-10-11 15:00:00,1571.12,1559.4,1572.75,1553.84,-0.7459646621518281
2023-10-11 16:00:00,1559.94,1553.97,1561.57,1551.01,-0.3827070271933553
2023-10-11 17:00:00,1553.96,1553.21,1559.89,1549.18,-0.0482637905737599
2023-10-11 18:00:00,1553.4,1558.15,1558.98,1548.87,0.3057808677739153
2023-10-11 19:00:00,1558.15,1563.13,1566.66,1557.04,0.3196097936655661
2023-10-11 20:00:00,1563.25,1564.26,1564.58,1561.1,0.0646089876859101
2023-10-11 21:00:00,1564.13,1565.96,1566.95,1562.2,0.116997947740912
2023-10-11 22:00:00,1565.97,1565.66,1569.45,1564.55,-0.0197960369611132
2023-10-11 23:00:00,1565.66,1566.99,1567.29,1564.28,0.0849482007587807
2023-10-12 00:00:00,1567.0,1561.3,1567.0,1559.63,-0.3637523931078523
2023-10-12 01:00:00,1561.31,1559.01,1561.99,1557.18,-0.1473121929661601
2023-10-12 02:00:00,1559.0,1565.28,1568.8,1556.25,0.4028223220012811
2023-10-12 03:00:00,1565.59,1561.79,1565.87,1560.27,-0.2427199969340603
2023-10-12 04:00:00,1561.79,1561.05,1563.72,1560.98,-0.0473815301673086
2023-10-12 05:00:00,1561.06,1564.58,1564.59,1557.78,0.2254878095652942
2023-10-12 06:00:00,1564.58,1562.65,1566.83,1562.48,-0.1233557887739736
2023-10-12 07:00:00,1562.65,1559.21,1564.26,1559.0,-0.2201388666688032
2023-10-12 08:00:00,1559.28,1557.78,1561.0,1557.0,-0.0961982453440049
2023-10-12 09:00:00,1557.79,1541.77,1559.1,1534.2,-1.028379948516808
2023-10-12 10:00:00,1541.81,1546.5,1549.69,1539.64,0.304187934959564
2023-10-12 11:00:00,1546.5,1551.81,1555.32,1545.37,0.3433559650824407
2023-10-12 12:00:00,1551.82,1549.56,1553.97,1545.14,-0.1456354474101371
2023-10-12 13:00:00,1549.44,1547.07,1553.12,1541.12,-0.1529584882280125
2023-10-12 14:00:00,1546.91,1544.12,1549.55,1538.17,-0.1803595555009787
2023-10-12 15:00:00,1544.12,1541.37,1546.85,1539.58,-0.1780949667124317
2023-10-12 16:00:00,1541.66,1528.92,1545.19,1518.32,-0.8263819519219548
2023-10-12 17:00:00,1528.81,1530.32,1531.4,1521.54,0.098769631281846
2023-10-12 18:00:00,1530.02,1530.67,1535.37,1526.42,0.0424831047960216
2023-10-12 19:00:00,1530.69,1531.34,1535.01,1527.21,0.0424645094695767
2023-10-12 20:00:00,1531.43,1536.24,1536.24,1530.42,0.3140855279052875
2023-10-12 21:00:00,1536.23,1537.8,1538.33,1533.46,0.1021982385450053
2023-10-12 22:00:00,1537.73,1539.83,1540.1,1536.32,0.1365649366273603
2023-10-12 23:00:00,1539.82,1539.75,1540.2,1535.56,-0.004545985894451
2023-10-13 00:00:00,1539.76,1544.74,1546.53,1538.24,0.3234270275887163
2023-10-13 01:00:00,1544.85,1543.01,1547.87,1541.9,-0.1191054147651822
2023-10-13 02:00:00,1543.05,1542.61,1544.68,1540.81,-0.0285149541492533
2023-10-13 03:00:00,1542.62,1538.96,1543.14,1538.09,-0.237258689761565
2023-10-13 04:00:00,1538.97,1541.92,1542.0,1538.64,0.1916866475629833
2023-10-13 05:00:00,1542.07,1541.28,1544.44,1540.13,-0.0512298404093175
2023-10-13 06:00:00,1541.28,1540.07,1542.08,1539.15,-0.0785061766843167
2023-10-13 07:00:00,1540.07,1549.68,1554.65,1540.06,0.6239976104982324
2023-10-13 08:00:00,1549.69,1547.78,1552.43,1547.12,-0.1232504565429267
2023-10-13 09:00:00,1547.79,1543.73,1550.54,1543.1,-0.262309486429034
2023-10-13 10:00:00,1543.66,1545.17,1545.98,1543.4,0.097819468017568
2023-10-13 11:00:00,1545.17,1546.48,1548.99,1544.78,0.0847803154345441
2023-10-13 12:00:00,1546.48,1553.29,1553.33,1543.21,0.4403548704153914
2023-10-13 13:00:00,1553.3,1549.27,1553.83,1547.47,-0.2594476276314925
2023-10-13 14:00:00,1549.27,1541.85,1549.46,1541.0,-0.4789352404680961
2023-10-13 15:00:00,1541.86,1539.53,1544.07,1537.64,-0.1511161843487688
2023-10-13 16:00:00,1539.53,1548.63,1549.09,1539.51,0.5910894883503496
2023-10-13 17:00:00,1548.63,1544.44,1548.85,1541.25,-0.2705617222964849
2023-10-13 18:00:00,1544.63,1543.74,1545.86,1542.3,-0.0576189767128762
2023-10-13 19:00:00,1543.75,1546.05,1546.05,1541.3,0.1489878542510092
2023-10-13 20:00:00,1546.02,1559.97,1564.27,1543.61,0.9023169169868466
2023-10-13 21:00:00,1559.57,1559.15,1576.37,1554.77,-0.0269305000737283
2023-10-13 22:00:00,1559.16,1549.49,1563.02,1545.33,-0.6202057518150845
2023-10-13 23:00:00,1549.48,1552.26,1552.42,1546.69,0.1794150295583016
2023-10-14 00:00:00,1552.23,1552.98,1554.47,1551.25,0.0483175818016659
2023-10-14 01:00:00,1553.09,1555.2,1556.0,1549.33,0.1358581923777841
2023-10-14 02:00:00,1555.26,1554.24,1556.55,1552.5,-0.0655838895104344
2023-10-14 03:00:00,1554.23,1553.89,1555.6,1552.72,-0.0218757841503457
2023-10-14 04:00:00,1553.89,1552.8,1554.94,1552.35,-0.070146535469058
2023-10-14 05:00:00,1552.8,1550.41,1554.02,1549.6,-0.1539155074703679
2023-10-14 06:00:00,1550.51,1546.59,1551.23,1546.17,-0.2528200398578579
2023-10-14 07:00:00,1546.31,1547.89,1548.0,1545.33,0.1021787351824766
2023-10-14 08:00:00,1547.98,1547.65,1548.7,1545.78,-0.0213181048850713
2023-10-14 09:00:00,1547.76,1547.97,1549.6,1547.27,0.0135679950379927
2023-10-14 10:00:00,1547.97,1548.59,1549.52,1547.58,0.0400524557969399
2023-10-14 11:00:00,1548.59,1547.35,1548.68,1544.54,-0.0800728404548659
2023-10-14 12:00:00,1547.35,1550.35,1550.37,1546.25,0.193879859113969
2023-10-14 13:00:00,1550.35,1551.72,1553.0,1549.49,0.088367142903223
2023-10-14 14:00:00,1551.73,1549.53,1552.76,1549.0,-0.1417772421748658
2023-10-14 15:00:00,1549.54,1556.5,1559.04,1549.54,0.4491655588110043
2023-10-17 12:00:00,1584.46,1574.33,1586.0,1574.05,-0.639334536687585
2023-10-17 13:00:00,1574.19,1571.97,1579.3,1564.33,-0.1410249080479501
2023-10-17 14:00:00,1571.84,1573.11,1578.0,1570.45,0.0807970276872952
2023-10-17 15:00:00,1572.86,1575.48,1578.79,1572.29,0.1665755375557976
2023-10-17 16:00:00,1575.6,1576.44,1580.24,1574.52,0.0533130236100625
2023-10-17 17:00:00,1576.44,1568.11,1576.46,1564.44,-0.5284057750374359
2023-10-17 18:00:00,1568.11,1553.84,1569.95,1550.1,-0.9100126904362564
2023-10-17 19:00:00,1553.76,1564.0,1564.0,1552.84,0.6590464421789729
2023-10-17 20:00:00,1564.0,1560.11,1565.95,1559.9,-0.2487212276214897
2023-10-17 21:00:00,1560.04,1562.04,1565.8,1557.46,0.1282018409784364
2023-10-17 22:00:00,1562.04,1562.23,1564.01,1559.28,0.0121635809582375
2023-10-17 23:00:00,1562.23,1564.62,1566.05,1561.35,0.1529864360561423
2023-10-18 00:00:00,1564.63,1564.79,1567.2,1562.22,0.0102260598352233
2023-10-18 01:00:00,1564.79,1567.94,1568.88,1564.0,0.2013049674397261
2023-10-18 02:00:00,1567.94,1567.49,1572.0,1565.53,-0.0287000778091027
2023-10-18 03:00:00,1567.45,1568.29,1568.41,1563.74,0.0535902261635087
2023-10-18 04:00:00,1568.3,1572.84,1582.09,1566.62,0.2894854300835276
2023-10-18 05:00:00,1572.84,1572.78,1576.66,1570.0,-0.0038147554741706
2023-10-18 06:00:00,1572.9,1572.52,1574.75,1570.17,-0.0241591963888428
2023-10-18 07:00:00,1572.31,1572.38,1576.41,1566.73,0.0044520482602135
2023-10-18 08:00:00,1572.38,1577.76,1577.76,1571.24,0.342156476169875
2023-10-18 09:00:00,1577.77,1569.84,1583.93,1568.66,-0.5026081114484408
2023-10-18 10:00:00,1569.84,1580.46,1582.67,1569.0,0.6765020639046093
2023-10-18 11:00:00,1580.47,1578.85,1585.88,1578.66,-0.102501154719806
2023-10-18 12:00:00,1578.86,1579.2,1581.78,1576.03,0.0215345249103875
2023-10-18 13:00:00,1579.19,1573.43,1579.8,1571.31,-0.3647439510128604
2023-10-18 14:00:00,1573.42,1570.6,1577.64,1568.64,-0.1792274154389904
2023-10-18 15:00:00,1570.75,1570.01,1573.04,1568.81,-0.0471112525863446
2023-10-18 16:00:00,1570.01,1570.84,1574.84,1565.37,0.0528659053127003
2023-10-18 17:00:00,1570.85,1569.21,1573.63,1566.97,-0.1044020753095377
2023-10-18 18:00:00,1569.22,1569.02,1572.57,1568.05,-0.0127451855061779
2023-10-18 19:00:00,1568.93,1562.86,1568.93,1562.86,-0.3868878790003482
2023-10-18 20:00:00,1562.86,1562.14,1566.01,1558.86,-0.0460693856135418
2023-10-18 21:00:00,1562.23,1558.79,1562.23,1555.98,-0.220198050223082
2023-10-18 22:00:00,1558.79,1564.64,1566.29,1557.21,0.3752910911668753
2023-10-18 23:00:00,1564.54,1563.35,1564.96,1559.73,-0.0760606951564072
2023-10-19 00:00:00,1563.35,1566.31,1567.51,1560.74,0.1893370006716369
2023-10-19 01:00:00,1566.31,1549.47,1566.83,1541.41,-1.0751383825679413
2023-10-19 02:00:00,1549.46,1547.61,1551.33,1544.56,-0.1193964348870016
2023-10-19 03:00:00,1547.61,1549.29,1551.38,1546.73,0.1085544807800456
2023-10-19 04:00:00,1549.23,1550.43,1550.49,1545.6,0.0774578338916781
2023-10-19 05:00:00,1550.44,1552.25,1553.51,1549.56,0.1167410541523661
2023-10-19 06:00:00,1552.28,1551.16,1553.04,1550.21,-0.0721519313525839
2023-10-19 07:00:00,1551.17,1551.71,1552.57,1547.82,0.0348124319062361
2023-10-19 08:00:00,1551.63,1548.01,1553.24,1546.66,-0.2333030426068146
2023-10-19 09:00:00,1548.14,1547.73,1550.6,1541.33,-0.0264833929748008
2023-10-19 10:00:00,1547.73,1552.65,1554.37,1546.45,0.317884902405463
2023-10-19 11:00:00,1552.69,1553.92,1555.25,1551.64,0.079217358262114
2023-10-19 12:00:00,1553.92,1553.19,1556.93,1550.8,-0.0469779654036255
2023-10-19 13:00:00,1553.19,1554.37,1560.51,1552.03,0.0759726755902263
2023-10-19 14:00:00,1554.37,1561.11,1562.81,1552.62,0.4336161917690131
2023-10-19 15:00:00,1561.11,1561.02,1565.3,1556.43,-0.0057651286584493
2023-10-19 16:00:00,1561.01,1564.27,1574.76,1560.01,0.2088391490124977
2023-10-19 17:00:00,1564.44,1562.11,1567.74,1559.8,-0.1489350822019479
2023-10-19 18:00:00,1561.95,1561.58,1566.07,1561.06,-0.0236883382950874
2023-10-19 19:00:00,1561.45,1568.04,1569.8,1561.34,0.4220436133081378
2023-10-19 20:00:00,1568.01,1566.68,1573.19,1563.8,-0.0848208876218855
2023-10-19 21:00:00,1566.67,1563.57,1567.88,1563.45,-0.1978719194214567
2023-10-19 22:00:00,1563.38,1564.17,1568.14,1563.34,0.0505315406363112
2023-10-19 23:00:00,1564.17,1566.7,1567.64,1563.73,0.1617471246731475
2023-10-20 00:00:00,1566.7,1563.71,1568.67,1562.81,-0.1908470032552504
2023-10-20 01:00:00,1563.72,1565.19,1565.19,1561.26,0.0940065996469973
2023-10-20 02:00:00,1565.2,1585.21,1588.85,1564.7,1.2784308714541266
2023-10-20 03:00:00,1585.27,1586.51,1595.03,1581.06,0.0782201139238116
2023-10-20 04:00:00,1586.73,1582.9,1588.0,1581.4,-0.2413769198288257
2023-10-20 05:00:00,1582.94,1583.56,1584.6,1578.92,0.0391676247994169
2023-10-20 06:00:00,1583.56,1583.6,1584.57,1579.73,0.0025259541791888
2023-10-20 07:00:00,1583.59,1583.5,1589.55,1582.22,-0.0056832892352135
2023-10-20 08:00:00,1583.5,1611.25,1621.51,1583.01,1.752447110830439
2023-10-20 09:00:00,1611.26,1618.42,1618.42,1606.9,0.4443727269342056
2023-10-20 10:00:00,1618.43,1615.6,1630.77,1615.44,-0.1748608219076607
2023-10-20 11:00:00,1615.61,1613.39,1619.85,1612.22,-0.13740939954567
2023-10-20 12:00:00,1613.43,1606.93,1616.7,1602.73,-0.4028684231729916
2023-10-20 13:00:00,1607.01,1607.22,1609.16,1597.02,0.0130677469337487
2023-10-20 14:00:00,1607.08,1605.32,1610.54,1599.14,-0.1095153943798685
2023-10-20 15:00:00,1605.31,1605.49,1609.0,1601.91,0.0112127875612849
2023-10-20 16:00:00,1605.48,1604.07,1609.92,1602.99,-0.0878242021077859
2023-10-20 17:00:00,1604.07,1609.14,1609.44,1597.65,0.3160709944079849
2023-10-20 18:00:00,1609.15,1606.24,1609.72,1605.61,-0.1808408165801871
2023-10-20 19:00:00,1606.24,1606.63,1609.07,1602.91,0.0242803068034727
2023-10-20 20:00:00,1606.77,1602.67,1609.26,1602.66,-0.25517031062317
2023-10-20 21:00:00,1602.83,1607.19,1608.5,1602.12,0.2720188666296567
2023-10-20 22:00:00,1607.19,1608.02,1609.99,1606.53,0.051642929585172
2023-10-20 23:00:00,1608.0,1604.0,1610.06,1603.08,-0.2487562189054726
2023-10-21 00:00:00,1604.0,1603.58,1606.42,1601.72,-0.0261845386533711
2023-10-21 01:00:00,1603.59,1599.59,1604.47,1598.41,-0.2494403182858461
2023-10-21 02:00:00,1599.58,1595.38,1599.59,1592.6,-0.2625689243426286
2023-10-21 03:00:00,1595.38,1597.84,1599.16,1592.14,0.1541952387518841
2023-10-21 04:00:00,1597.84,1598.62,1600.45,1597.29,0.0488159014669787
2023-10-21 05:00:00,1598.62,1599.52,1600.14,1597.28,0.0562985575058544
2023-10-21 06:00:00,1599.51,1604.0,1605.77,1598.29,0.280710967733869
2023-10-21 07:00:00,1604.0,1606.6,1607.21,1602.42,0.1620947630922636
2023-10-21 08:00:00,1606.6,1605.91,1608.23,1604.53,-0.0429478401593319
2023-10-21 09:00:00,1605.92,1607.02,1609.06,1603.01,0.0684965627179379
2023-10-21 10:00:00,1607.02,1604.72,1608.01,1603.73,-0.1431220519968609
2023-10-21 11:00:00,1604.72,1608.76,1609.81,1604.72,0.2517573159180395
2023-10-21 12:00:00,1608.97,1605.31,1610.0,1605.19,-0.2274747198518357
2023-10-21 13:00:00,1605.4,1613.1,1613.97,1602.38,0.4796312445496336
2023-10-21 14:00:00,1613.1,1622.13,1624.56,1610.4,0.5597917054119521
2023-10-21 15:00:00,1622.12,1628.73,1629.59,1614.0,0.4074914309668908
2023-10-24 12:00:00,1845.4,1841.23,1854.73,1837.6,-0.2259672699685744
2023-10-24 13:00:00,1841.23,1829.41,1842.49,1816.18,-0.641962166595153
2023-10-24 14:00:00,1829.41,1822.47,1830.05,1807.86,-0.3793572791227803
2023-10-24 15:00:00,1822.64,1778.08,1829.4,1762.25,-2.444805337312918
2023-10-24 16:00:00,1778.35,1783.02,1799.99,1768.48,0.2626029746675329
2023-10-24 17:00:00,1783.02,1776.65,1789.87,1776.01,-0.3572590324281214
2023-10-24 18:00:00,1776.64,1777.05,1778.79,1756.28,0.0230772694524413
2023-10-24 19:00:00,1776.95,1777.65,1781.8,1772.06,0.0393933425251158
2023-10-24 20:00:00,1777.32,1771.85,1784.75,1769.57,-0.3077667499381106
2023-10-24 21:00:00,1772.0,1787.1,1791.76,1763.2,0.8521444695259542
2023-10-24 22:00:00,1787.05,1793.76,1794.04,1778.62,0.3754791416020837
2023-10-24 23:00:00,1793.48,1785.16,1796.41,1780.06,-0.4639025804581002
2023-10-25 00:00:00,1785.16,1792.33,1794.56,1777.33,0.4016446705057163
2023-10-25 01:00:00,1792.32,1801.03,1806.82,1791.58,0.4859623281556885
2023-10-25 02:00:00,1801.04,1793.01,1802.92,1787.97,-0.4458535068627
2023-10-25 03:00:00,1792.96,1788.6,1794.49,1784.79,-0.2431733000178546
2023-10-25 04:00:00,1789.05,1795.25,1796.01,1785.01,0.3465526396691007
2023-10-25 05:00:00,1795.25,1782.66,1795.58,1779.01,-0.7012950842500999
2023-10-25 06:00:00,1782.85,1787.91,1790.61,1782.73,0.2838152396443993
2023-10-25 07:00:00,1787.91,1769.46,1790.65,1761.38,-1.0319311374733653
2023-10-25 08:00:00,1769.37,1772.75,1775.55,1759.75,0.1910284451528006
2023-10-25 09:00:00,1772.75,1778.3,1786.98,1769.75,0.3130729093216727
2023-10-25 10:00:00,1777.92,1782.36,1783.6,1775.52,0.2497300215982624
2023-10-25 11:00:00,1782.71,1785.72,1793.25,1780.01,0.1688440632520146
2023-10-25 12:00:00,1785.73,1786.21,1792.56,1784.12,0.0268797634580825
2023-10-25 13:00:00,1786.21,1793.07,1798.0,1779.2,0.3840533867798243
2023-10-25 14:00:00,1792.97,1806.72,1809.89,1785.55,0.7668839969436186
2023-10-25 15:00:00,1806.72,1806.43,1819.2,1794.65,-0.0160511866808339
2023-10-25 16:00:00,1806.43,1783.35,1815.2,1782.8,-1.2776581434099386
2023-10-25 17:00:00,1783.34,1790.63,1793.32,1779.2,0.4087835185662964
2023-10-25 18:00:00,1790.63,1790.32,1793.35,1782.41,-0.0173123425833462
2023-10-25 19:00:00,1790.73,1789.7,1792.4,1784.51,-0.0575184421995483
2023-10-25 20:00:00,1789.93,1787.24,1793.8,1785.03,-0.1502852066840633
2023-10-25 21:00:00,1787.0,1788.94,1792.35,1782.25,0.1085618354784585
2023-10-25 22:00:00,1789.01,1793.14,1796.22,1786.0,0.2308539359757692
2023-10-25 23:00:00,1792.59,1787.11,1793.31,1775.93,-0.3057029214711684
2023-10-26 00:00:00,1787.12,1792.44,1796.04,1779.52,0.2976856618470032
2023-10-26 01:00:00,1792.0,1792.1,1797.41,1786.66,0.005580357142852
2023-10-26 02:00:00,1792.47,1794.97,1797.15,1788.6,0.1394723482122434
2023-10-26 03:00:00,1794.99,1816.26,1817.38,1794.02,1.1849648187455073
2023-10-26 04:00:00,1816.26,1808.63,1817.25,1806.51,-0.4200940393996389
2023-10-26 05:00:00,1808.8,1799.08,1808.8,1797.8,-0.5373728438743934
2023-10-26 06:00:00,1799.14,1813.34,1814.57,1790.6,0.7892659826361382
2023-10-26 07:00:00,1813.35,1849.39,1858.74,1807.15,1.9874817327046732
2023-10-26 08:00:00,1849.38,1845.26,1868.0,1833.0,-0.2227773632244383
2023-10-26 09:00:00,1845.38,1840.14,1857.04,1835.55,-0.2839523566961823
2023-10-26 10:00:00,1839.7,1831.26,1843.7,1820.97,-0.4587704517040851
2023-10-26 11:00:00,1830.79,1812.18,1833.84,1803.42,-1.0165010733071462
2023-10-26 12:00:00,1812.52,1821.87,1824.41,1811.84,0.515856376757217
2023-10-26 13:00:00,1821.91,1806.98,1825.13,1806.6,-0.8194696774264406
2023-10-26 14:00:00,1806.99,1789.34,1814.14,1766.8,-0.9767624613307264
2023-10-26 15:00:00,1789.3,1778.04,1792.96,1767.18,-0.6292963728832499
2023-10-26 16:00:00,1777.92,1764.01,1780.57,1761.0,-0.782374910007204
2023-10-26 17:00:00,1764.16,1783.81,1784.99,1763.33,1.113844549247226
2023-10-26 18:00:00,1783.8,1783.48,1789.22,1783.0,-0.0179392308554735
2023-10-26 19:00:00,1783.33,1792.6,1794.6,1781.68,0.519814055727206
2023-10-26 20:00:00,1792.65,1798.01,1800.37,1790.5,0.2989986890915627
2023-10-26 21:00:00,1798.0,1799.68,1802.27,1794.87,0.0934371523915497
2023-10-26 22:00:00,1799.68,1806.95,1808.44,1799.68,0.4039607041251768
2023-10-26 23:00:00,1806.95,1803.38,1811.56,1801.0,-0.1975704917125507
2023-10-27 00:00:00,1803.38,1795.29,1803.88,1792.37,-0.4486020694473791
2023-10-27 01:00:00,1795.29,1777.88,1796.84,1776.21,-0.9697597602615652
2023-10-27 02:00:00,1777.88,1789.81,1794.5,1772.33,0.6710239161248136
2023-10-27 03:00:00,1789.81,1790.57,1793.08,1784.75,0.0424626077628346
2023-10-27 04:00:00,1791.03,1796.26,1797.15,1784.17,0.2920107424219593
2023-10-27 05:00:00,1796.41,1793.7,1796.76,1786.58,-0.1508564303249278
2023-10-27 06:00:00,1793.71,1795.62,1796.07,1790.01,0.1064832107754238
2023-10-27 07:00:00,1795.62,1776.59,1796.01,1775.72,-1.059801071496195
2023-10-27 08:00:00,1776.59,1785.96,1788.23,1776.0,0.5274148790660826
2023-10-27 09:00:00,1785.97,1789.82,1791.11,1785.96,0.2155691305005072
2023-10-27 10:00:00,1789.87,1784.26,1790.34,1782.3,-0.3134305843441088
2023-10-27 11:00:00,1784.24,1781.64,1785.64,1775.24,-0.1457203066851942
2023-10-27 12:00:00,1781.36,1792.37,1796.77,1778.38,0.6180670948039696
2023-10-27 13:00:00,1792.35,1792.07,1796.75,1790.16,-0.015621948838116
2023-10-27 14:00:00,1792.35,1774.28,1792.35,1770.49,-1.0081736268027972
2023-10-27 15:00:00,1774.22,1782.99,1788.38,1770.84,0.4943017213197902
2023-10-27 16:00:00,1782.91,1770.91,1784.84,1769.47,-0.6730569686635892
2023-10-27 17:00:00,1770.91,1761.25,1773.16,1741.27,-0.5454822661795394
2023-10-27 18:00:00,1761.15,1765.45,1771.56,1750.0,0.2441586463390372
2023-10-27 19:00:00,1765.34,1774.41,1775.38,1764.86,0.5137820476508868
2023-10-27 20:00:00,1774.47,1781.08,1783.11,1773.8,0.3725055932193782
2023-10-27 21:00:00,1780.95,1780.7,1783.27,1778.4,-0.0140374519217271
2023-10-27 22:00:00,1780.69,1776.99,1781.67,1775.04,-0.2077846228147541
2023-10-27 23:00:00,1776.98,1779.46,1784.39,1775.86,0.1395626287296434
2023-10-28 00:00:00,1779.46,1779.93,1784.0,1778.81,0.0264125071650965
2023-10-28 01:00:00,1779.93,1783.4,1783.66,1778.73,0.1949514868562262
2023-10-28 02:00:00,1783.4,1791.65,1794.36,1780.58,0.4625995289895704
2023-10-28 03:00:00,1791.31,1789.9,1792.14,1785.56,-0.0787133438656544
2023-10-28 04:00:00,1790.0,1790.23,1791.0,1786.83,0.0128491620111742
2023-10-28 05:00:00,1790.23,1787.61,1796.0,1786.4,-0.1463499103467218
2023-10-28 06:00:00,1787.61,1786.15,1789.47,1785.38,-0.0816732956293491
2023-10-28 07:00:00,1786.0,1787.56,1789.38,1785.52,0.0873460246360551
2023-10-28 08:00:00,1787.46,1788.86,1791.0,1785.25,0.0783234310138332
2023-10-28 09:00:00,1788.86,1789.21,1791.11,1786.51,0.0195655333564469
2023-10-28 10:00:00,1789.22,1790.72,1791.1,1788.75,0.0838354143146175
2023-10-28 11:00:00,1790.73,1788.1,1803.22,1786.11,-0.1468674786260412
2023-10-28 12:00:00,1787.93,1780.3,1789.63,1775.47,-0.4267504879945025
2023-10-28 13:00:00,1780.9,1788.28,1788.69,1777.66,0.4143972148913404
2023-10-28 14:00:00,1788.09,1786.6,1791.17,1784.64,-0.0833291389135898
2023-10-28 15:00:00,1786.51,1790.71,1791.71,1786.1,0.2350952415603632
2023-10-31 12:00:00,1809.56,1798.92,1813.2,1795.54,-0.5879882402351883
2023-10-31 13:00:00,1798.89,1793.49,1805.0,1789.0,-0.3001851141537331
2023-10-31 14:00:00,1793.49,1799.12,1800.23,1787.14,0.3139130968112385
2023-10-31 15:00:00,1799.13,1791.63,1800.81,1781.15,-0.4168681529405879
2023-10-31 16:00:00,1791.76,1803.5,1805.99,1787.89,0.6552216814751981
2023-10-31 17:00:00,1803.5,1801.87,1803.88,1797.37,-0.0903798170224623
2023-10-31 18:00:00,1801.96,1808.52,1808.99,1798.7,0.364048036582385
2023-10-31 19:00:00,1808.56,1811.58,1815.1,1805.99,0.1669836776219745
2023-10-31 20:00:00,1811.36,1813.63,1817.77,1809.11,0.1253202013956479
2023-10-31 21:00:00,1813.63,1806.11,1814.36,1802.21,-0.4146380463490463
2023-10-31 22:00:00,1806.11,1809.16,1813.59,1804.67,0.1688712204683093
2023-10-31 23:00:00,1809.16,1814.9,1816.41,1807.29,0.3172743151517836
2023-11-01 00:00:00,1814.48,1817.91,1829.2,1811.65,0.1890348750055147
2023-11-01 01:00:00,1817.8,1813.17,1819.32,1811.27,-0.2547034877324173
2023-11-01 02:00:00,1813.04,1811.0,1813.84,1808.33,-0.1125182014737658
2023-11-01 03:00:00,1811.0,1809.59,1812.45,1807.66,-0.0778575372722298
2023-11-01 04:00:00,1809.65,1808.38,1810.26,1806.84,-0.0701793164424049
2023-11-01 05:00:00,1808.65,1800.32,1808.65,1800.0,-0.4605645094407516
2023-11-01 06:00:00,1800.19,1804.15,1804.25,1797.54,0.2199767802287556
2023-11-01 07:00:00,1804.16,1804.45,1809.89,1801.86,0.0160739623980114
2023-11-01 08:00:00,1804.63,1804.72,1808.23,1802.65,0.0049871718856451
2023-11-01 09:00:00,1804.94,1805.37,1807.3,1800.0,0.0238235065985482
2023-11-01 10:00:00,1805.51,1795.66,1805.71,1792.1,-0.5455522262407801
2023-11-01 11:00:00,1795.55,1799.58,1800.85,1793.0,0.2244437637492675
2023-11-01 12:00:00,1799.58,1815.91,1819.0,1793.51,0.9074339568121536
2023-11-01 13:00:00,1815.92,1801.8,1827.8,1792.88,-0.777567293713386
2023-11-01 14:00:00,1801.8,1786.46,1807.92,1783.15,-0.8513708513708468
2023-11-01 15:00:00,1786.37,1792.3,1794.44,1785.91,0.3319581049838535
2023-11-01 16:00:00,1792.36,1797.09,1802.56,1791.78,0.2638978776585071
2023-11-01 17:00:00,1797.25,1807.59,1809.15,1794.45,0.5753234107664442
2023-11-01 18:00:00,1807.59,1820.26,1833.2,1803.64,0.7009332868626222
2023-11-01 19:00:00,1820.3,1835.76,1851.0,1817.27,0.8493105532055176
2023-11-01 20:00:00,1835.99,1855.56,1857.33,1835.99,1.06590994504327
2023-11-01 21:00:00,1855.19,1842.74,1858.71,1837.05,-0.6710902926384923
2023-11-01 22:00:00,1844.07,1843.54,1858.01,1838.29,-0.028740774482529
2023-11-01 23:00:00,1843.51,1846.66,1850.11,1838.55,0.170869699649044
2023-11-02 00:00:00,1846.73,1847.36,1852.18,1840.11,0.0341143534788454
2023-11-02 01:00:00,1847.36,1855.84,1867.0,1847.36,0.4590334314914266
2023-11-02 02:00:00,1855.49,1865.23,1868.8,1851.0,0.5249287250268129
2023-11-02 03:00:00,1865.76,1858.38,1874.3,1857.27,-0.3955492667867186
2023-11-02 04:00:00,1858.3,1850.85,1860.0,1850.01,-0.4009040520906229
2023-11-02 05:00:00,1850.8,1834.95,1852.34,1834.88,-0.8563864274908098
2023-11-02 06:00:00,1834.94,1835.02,1840.33,1831.57,0.004359815579797
2023-11-02 07:00:00,1835.07,1835.1,1838.66,1828.58,0.0016348150206789
2023-11-02 08:00:00,1834.91,1832.3,1834.91,1820.77,-0.1422413088380426
2023-11-02 09:00:00,1832.39,1834.01,1835.03,1827.02,0.0884091268780058
2023-11-02 10:00:00,1834.01,1834.04,1838.17,1831.34,0.0016357598922564
2023-11-02 11:00:00,1834.05,1836.06,1840.27,1832.01,0.1095935225321005
